sans	O
vie	O
,	O
Pressé	O
par	O
ses	O
remords	O
,	O
ma	O
Fille	O
meurt	O
,	O
je	O
meurs	O
,	O
Dit-il	O
au	O
Prince	O
,	O
et	O
c'	O
est	O
le	O
fruit	O
de	O
nos	O
fureurs	O
.	O
	
T'	O
ayant	O
fait	O
conseiller	O
d'	O
enlever	O
Aspasie	O
,	O
J'	O
en	O
avertis	O
le	O
Roi	O
,	O
j'	O
armai	O
sa	O
jalousie	O
;	O
	
Mais	O
voyant	O
sa	O
faiblesse	O
excuser	O
l'	O
attentat	O
,	O
J'	O
ai	O
poussé	O
ma	O
douleur	O
jusqu'	O
à	O
l'	O
assassinat	O
;	O
	
Je	O
voulais	O
sur	O
ton	O
père	O
achever	O
mon	O
ouvrage	O
;	O
	
Mais	O
les	O
Dieux	O
par	O
ma	O
mort	O
ont	O
prévenu	O
ma	O
rage	O
.	O
	
À	O
ces	O
mots	O
,	O
vers	O
le	O
Ciel	O
ayant	O
levé	O
les	O
yeux	O
,	O
Il	O
blasphème	O
en	O
mourant	O
,	O
et	O
déteste	O
les	O
Dieux	O
.	O
	
Est-ce	O
à	O
lui	O
que	O
j'	O
avais	O
confié	O
ma	O
puissance	O
?	O
	
Darius	O
qui	O
mourait	O
,	O
malgré	O
notre	O
assistance	O
,	O
Frappé	O
de	O
ce	O
discours	O
,	O
tournant	O
les	O
yeux	O
vers	O
nous	O
,	O
Vous	O
cherche	O
,	O
croit	O
vous	O
voir	O
,	O
et	O
s'	O
adressant	O
à	O
vous	O
;	O
	
Vous	O
vivez	O
,	O
et	O
je	O
meurs	O
,	O
le	O
Ciel	O
est	O
équitable	O
.	O
	
Vous	O
êtes	O
innocent	O
,	O
je	O
suis	O
le	O
seul	O
coupable	O
.	O
	
Mon	O
trépas	O
,	O
grâce	O
au	O
Ciel	O
,	O
fait	O
justice	O
à	O
tous	O
deux	O
.	O
	
Mindate	O
m'	O
assurait	O
qu'	O
en	O
Rival	O
généreux	O
,	O
Vous	O
cédiez	O
Aspasie	O
avec	O
trop	O
d'	O
injustice	O
;	O
	
Le	O
Ciel	O
n'	O
a	O
pas	O
voulu	O
que	O
je	O
vous	O
la	O
ravisse	O
.	O
	
Puissiez-vous	O
l'	O
un	O
à	O
l'	O
autre	O
être	O
unis	O
à	O
jamais	O
,	O
Et	O
puissiez-vous	O
tous	O
deux	O
vivre	O
et	O
régner	O
en	O
paix	O
.	O
	
Puis	O
s'	O
adressant	O
à	O
moi	O
;	O
	
Va	O
dire	O
à	O
ma	O
Princesse	O
...	O
À	O
ce	O
mot	O
il	O
succombe	O
,	O
et	O
cède	O
à	O
sa	O
faiblesse	O
;	O
	
Son	O
cour	O
qui	O
veut	O
parler	O
,	O
ne	O
fait	O
que	O
soupirer	O
,	O
Et	O
par	O
ce	O
vain	O
effort	O
achève	O
d'	O
expirer	O
.	O
	
Moi	O
,	O
de	O
tant	O
de	O
malheurs	O
la	O
cause	O
infortunée	O
,	O
Seigneur	O
,	O
à	O
vivre	O
encor	O
m'	O
auriez-vous	O
condamnée	O
?	O
	
Éteignez	O
dans	O
mon	O
sang	O
ces	O
malheureux	O
appas	O
.	O
	
Consolez	O
ma	O
douleur	O
,	O
et	O
ne	O
l'	O
augmentez	O
pas	O
;	O
	
Calmez	O
ce	O
désespoir	O
après	O
ce	O
coup	O
funeste	O
;	O
	
Vivez	O
,	O
ne	O
m'	O
ôtez	O
pas	O
le	O
seul	O
bien	O
qui	O
me	O
reste	O
.	O
